2015-08-06 06:52:22,335 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework.samples:01bankapp-without-spring:0.0.1-SNAPSHOT @ D:\way2learn\courses\spring-way2learn\spring-basic-ws\01bankapp-without-spring\pom.xml.
2015-08-08 06:00:52,706 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:00:52,707 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-08 06:00:52,708 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:00:52,709 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:04:42,722 [Worker-86] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.way2learnonline:03cp-namespace-solution:0.0.1-SNAPSHOT @ D:\way2learn\courses\spring-way2learn\spring-basic-ws\03cp-namespace-solution\pom.xml.
2015-08-08 06:04:43,157 [Worker-86] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /03cp-namespace-solution/src/main/java
2015-08-08 06:04:43,158 [Worker-86] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /03cp-namespace-solution/src/main/resources
2015-08-08 06:04:43,158 [Worker-86] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /03cp-namespace-solution/src/test/java
2015-08-08 06:04:43,158 [Worker-86] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /03cp-namespace-solution/src/test/resources
2015-08-08 06:04:43,780 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:04:43,780 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:04:43,781 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:04:43,782 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:05:01,995 [Worker-78] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.way2learnonline:03cp-namespace-solution:0.0.1-SNAPSHOT @ D:\way2learn\courses\spring-way2learn\spring-basic-ws\03cp-namespace-solution\pom.xml.
2015-08-08 06:05:02,593 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:05:02,595 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:05:02,596 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:05:02,597 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:05:17,918 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:05:17,919 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:05:17,922 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:05:17,923 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:05:27,288 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:05:27,290 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-08 06:05:27,321 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:05:27,322 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:05:33,735 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:05:33,736 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:05:33,738 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:05:33,740 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-08 06:05:38,989 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:05:38,990 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:05:38,992 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:05:38,994 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-08 06:05:57,689 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:05:57,690 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-08 06:05:57,695 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:05:57,696 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:06:26,801 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:06:26,802 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-08 06:06:26,803 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:06:26,803 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:07:15,878 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:07:15,879 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:07:15,884 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:07:15,884 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:07:43,974 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:07:43,975 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:07:43,977 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:07:43,978 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:07:49,555 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:07:49,555 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-08 06:07:49,557 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:07:49,557 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:09:13,388 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:09:13,389 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:09:13,392 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:09:13,393 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:09:17,258 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:09:17,260 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-08 06:09:17,262 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:09:17,263 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:09:46,022 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:09:46,024 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-08 06:09:46,027 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:09:46,028 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:10:53,082 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:10:53,083 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-08 06:10:53,085 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:10:53,085 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:11:15,948 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:11:15,950 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-08 06:11:15,953 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:11:15,954 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:12:39,085 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:12:39,086 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:12:39,087 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:12:39,088 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-08 06:13:54,512 [Worker-101] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.way2learnonline:04-externalising-properties-solution:0.0.1-SNAPSHOT @ D:\way2learn\courses\spring-way2learn\spring-basic-ws\04-externalising-properties-solution\pom.xml.
2015-08-08 06:13:55,007 [Worker-101] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /04-externalising-properties-solution/src/main/java
2015-08-08 06:13:55,007 [Worker-101] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /04-externalising-properties-solution/src/main/resources
2015-08-08 06:13:55,007 [Worker-101] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /04-externalising-properties-solution/src/test/java
2015-08-08 06:13:55,007 [Worker-101] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /04-externalising-properties-solution/src/test/resources
2015-08-08 06:13:55,683 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:13:55,684 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:13:55,685 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:13:55,685 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:14:29,360 [Worker-97] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.way2learnonline:04-externalising-properties-solution:0.0.1-SNAPSHOT @ D:\way2learn\courses\spring-way2learn\spring-basic-ws\04-externalising-properties-solution\pom.xml.
2015-08-08 06:14:30,094 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:14:30,094 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:14:30,095 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:14:30,095 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:14:31,818 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:14:31,820 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:14:31,822 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:14:31,823 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:14:45,788 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:14:45,789 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:14:45,790 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:14:45,791 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:14:51,950 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:14:51,951 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-08 06:14:51,954 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:14:51,955 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:14:57,314 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:14:57,315 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:14:57,316 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:14:57,317 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:15:04,073 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:15:04,074 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:15:04,076 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:15:04,077 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-08-08 06:15:27,086 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:15:27,087 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:15:27,089 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:15:27,090 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-08 06:15:52,171 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:15:52,173 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:15:52,175 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:15:52,176 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-08 06:16:05,037 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:16:05,038 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-08 06:16:05,040 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:16:05,041 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-08-08 06:16:17,304 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-08 06:16:17,304 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
